SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,38:06.7,0:17,60,0,38:19.0,1540931899,-0.400387095,-0.104936803,-0.11568612,0.136749268,0.055267334,-1.041809082,32.95298767,-16.61708069,-74.07504272,,,,,,,,
0,38:06.7,0:17,60,0,38:19.0,1540931899,-0.419711258,-0.144702325,-0.132864308,0.164398193,-0.006881714,-1.016784668,32.9213562,-16.4564209,-74.46109009,,,,,,,,
0,38:06.7,0:17,60,0,38:19.0,1540931899,-0.326677454,-0.233137117,-0.150129581,0.154266357,-0.028137207,-1.018814087,32.69781494,-16.17785645,-73.91644287,,,,,,,,
0,38:06.7,0:17,60,0,38:19.1,1540931899,-0.138986649,-0.369672858,-0.26706712,0.119262695,-0.023590088,-0.98046875,32.69781494,-16.17785645,-73.91644287,,,,,,,,
0,38:06.7,0:17,60,0,38:19.1,1540931899,0.035827772,-0.423809863,-0.402104568,0.095046997,-0.039749146,-0.900268555,32.80158997,-16.43161011,-73.99832153,,,,,,,,
0,38:06.7,0:17,60,0,38:19.1,1540931899,0.160393138,-0.425795782,-0.474955606,0.090545654,-0.090332031,-0.81930542,32.49436951,-16.37036133,-73.77856445,,,,,,,,
0,38:06.7,0:17,60,0,38:19.1,1540931899,0.257607839,-0.39551644,-0.436390636,0.116638184,-0.150512695,-0.758911133,32.77449036,-16.27049255,-73.83766174,,,,,,,,
0,38:06.7,0:17,60,0,38:19.1,1540931899,0.300200307,-0.332457313,-0.349583303,0.118743896,-0.202987671,-0.712173462,32.49371338,-16.37043762,-73.85665894,,,,,,,,
0,38:06.7,0:17,60,0,38:19.1,1540931899,0.244240368,-0.213243037,-0.274462452,0.100128174,-0.237045288,-0.685623169,32.52404785,-16.53121948,-73.62683105,,,,,,,,
0,38:06.7,0:17,60,0,38:19.2,1540931899,0.150546632,-0.174881533,-0.175873294,0.101791382,-0.277709961,-0.731338501,32.76582336,-17.1991272,-73.09213257,,,,,,,,
0,38:06.7,0:17,60,0,38:19.2,1540931899,0.067595556,-0.320753785,-0.013262276,0.120071411,-0.301498413,-0.820053101,32.76582336,-17.1991272,-73.09213257,,,,,,,,
0,38:06.7,0:17,60,0,38:19.2,1540931899,-0.032644496,-0.511857697,0.141801078,0.10748291,-0.305023193,-0.875701904,32.49009705,-16.98928833,-73.09931946,,,,,,,,
0,38:06.7,0:17,60,0,38:19.2,1540931899,-0.138764541,-0.575847067,0.169590098,0.062759399,-0.275421143,-0.905899048,31.90322876,-16.71859741,-73.35536194,,,,,,,,
0,38:06.7,0:17,60,0,38:19.2,1540931899,-0.145603273,-0.536543603,0.094679904,0.015365601,-0.223129272,-0.976150513,31.67382813,-16.44061279,-73.51359558,,,,,,,,
0,38:06.7,0:17,60,0,38:19.2,1540931899,-0.003490872,-0.477956456,-0.020935109,-0.000640869,-0.178833008,-1.075836182,31.11013794,-15.9402771,-73.29145813,,,,,,,,
0,38:06.7,0:17,60,0,38:19.3,1540931899,0.173001874,-0.459770261,-0.123757895,-0.017791748,-0.1693573,-1.141525269,31.11810303,-16.63990784,-72.84869385,,,,,,,,
0,38:06.7,0:17,60,0,38:19.3,1540931899,0.275948496,-0.400021177,-0.165472585,-0.027099609,-0.200241089,-1.163864136,31.11810303,-16.63990784,-72.84869385,,,,,,,,
0,38:06.7,0:17,60,0,38:19.3,1540931899,0.291511743,-0.216134165,-0.205942247,-0.034988403,-0.201034546,-1.167663574,31.12789917,-17.03010559,-72.78463745,,,,,,,,
0,38:06.7,0:17,60,0,38:19.3,1540931899,0.275808947,0.000595483,-0.269922828,-0.022506714,-0.168334961,-1.196029663,31.48406982,-17.02293396,-72.84306335,,,,,,,,
0,38:06.7,0:17,60,0,38:19.3,1540931899,0.247722984,0.137374904,-0.326503017,-0.008422852,-0.14515686,-1.278457642,31.49891663,-17.10336304,-72.7671814,,,,,,,,
0,38:06.7,0:17,60,0,38:19.3,1540931899,0.267939039,0.016563264,-0.457302043,-0.013870239,-0.103240967,-1.381347656,31.8841095,-17.25712585,-72.75195313,,,,,,,,
0,38:06.7,0:17,60,0,38:19.4,1540931899,0.246883555,-0.237826144,-0.624665206,-0.014648438,-0.078887939,-1.38961792,32.02655029,-17.36158752,-72.20170593,,,,,,,,
0,38:06.7,0:17,60,0,38:19.4,1540931899,0.105843609,-0.446039003,-0.691281518,-0.012710571,-0.116073608,-1.306915283,32.02655029,-17.36158752,-72.20170593,,,,,,,,
0,38:06.7,0:17,60,0,38:19.4,1540931899,-0.093534479,-0.323370607,-0.594704644,-0.001647949,-0.156158447,-1.205932617,32.28302002,-17.80067444,-72.20410156,,,,,,,,
0,38:06.7,0:17,60,0,38:19.4,1540931899,-0.164546337,0.004404602,-0.435795686,0.011856079,-0.127029419,-1.177352905,32.47683716,-17.52723694,-71.79307556,,,,,,,,
0,38:06.7,0:17,60,0,38:19.4,1540931899,-0.003033873,0.140098785,-0.405683057,0.007736206,-0.021270752,-1.225708008,32.78585815,-17.27903748,-72.39147949,,,,,,,,
0,38:06.7,0:17,60,0,38:19.4,1540931899,0.120293655,0.249174939,-0.389515273,-0.022994995,0.051132202,-1.161819458,33.0408783,-17.01786804,-72.05566406,,,,,,,,
0,38:06.7,0:17,60,0,38:19.5,1540931899,0.045255895,0.447881111,-0.402102437,-0.063796997,0.053436279,-1.057998657,33.61288452,-17.20812988,-71.87550354,,,,,,,,
0,38:06.7,0:17,60,0,38:19.5,1540931899,-0.113056248,0.54667267,-0.383737811,-0.040634155,0.061141968,-1.022445679,33.61288452,-17.20812988,-71.87550354,,,,,,,,
0,38:06.7,0:17,60,0,38:19.5,1540931899,0.001215999,0.368187613,-0.382914628,0.019104004,0.050613403,-1.070526123,34.32911682,-17.19342041,-71.52375793,,,,,,,,
0,38:06.7,0:17,60,0,38:19.5,1540931900,0.166776469,0.13645132,-0.442137738,0.010406494,0.035736084,-1.003707886,34.77552795,-17.35945129,-71.58372498,,,,,,,,
0,38:06.7,0:17,60,0,38:19.5,1540931900,0.166776469,0.13645132,-0.442137738,0.010406494,0.035736084,-1.003707886,35.25341797,-17.37690735,-71.87060547,,,,,,,,
0,38:06.7,0:17,60,0,38:19.5,1540931900,0.305441674,-0.046264434,-0.523782001,0.003097534,0.017715454,-0.877120972,35.25602722,-17.37664795,-71.55822754,,,,,,,,
0,38:06.7,0:17,60,0,38:19.6,1540931900,0.326240163,-0.079933981,-0.538820605,0.011184692,-0.035491943,-0.73248291,35.551651,-17.35714722,-71.46334839,,,,,,,,
0,38:06.7,0:17,60,0,38:19.6,1540931900,0.209628861,-0.018531606,-0.466969052,0.023010254,-0.099441528,-0.628082275,35.95562744,-17.59092712,-70.90365601,,,,,,,,
0,38:06.7,0:17,60,0,38:19.6,1540931900,0.003588876,-0.02584944,-0.306299212,0.00944519,-0.142852783,-0.629211426,35.95562744,-17.59092712,-70.90365601,,,,,,,,
0,38:06.7,0:17,60,0,38:19.6,1540931900,0.003588876,-0.02584944,-0.306299212,0.00944519,-0.142852783,-0.629211426,36.32662964,-17.66419983,-70.88619995,,,,,,,,
0,38:06.7,0:17,60,0,38:19.6,1540931900,-0.020965469,-0.048481782,-0.267770195,-0.001907349,-0.129226685,-0.668289185,36.23834229,-17.49082947,-70.65037537,,,,,,,,
0,38:06.7,0:17,60,0,38:19.6,1540931900,-0.300761168,0.146490372,-0.207494071,-0.012908936,-0.155853271,-0.734695435,36.39155579,-17.36683655,-71.10578918,,,,,,,,
0,38:06.7,0:17,60,0,38:19.7,1540931900,-0.300761168,0.146490372,-0.207494071,-0.012908936,-0.155853271,-0.734695435,36.67546082,-16.95736694,-71.30926514,,,,,,,,
0,38:06.7,0:17,60,0,38:19.7,1540931900,-0.459590231,0.207156382,-0.120641197,-0.000198364,-0.170501709,-0.840408325,36.8815155,-16.76460266,-71.13478088,,,,,,,,
0,38:06.7,0:17,60,0,38:19.7,1540931900,-0.111280186,-0.130470659,0.165849422,0.035476685,-0.158752441,-1.11680603,36.8815155,-16.76460266,-71.13478088,,,,,,,,
0,38:06.7,0:17,60,0,38:19.7,1540931900,-0.111280186,-0.130470659,0.165849422,0.035476685,-0.158752441,-1.11680603,36.9440155,-16.77674866,-71.05377197,,,,,,,,
0,38:06.7,0:17,60,0,38:19.7,1540931900,0.141096671,-0.40148778,0.254335879,-0.027282715,-0.148986816,-0.994094849,36.61882019,-16.94464111,-70.68740845,,,,,,,,
0,38:06.7,0:17,60,0,38:19.7,1540931900,-0.006157495,-0.245541322,0.288831272,-0.034393311,-0.183319092,-0.941497803,36.10864258,-16.7665863,-70.86465454,,,,,,,,
0,38:06.7,0:17,60,0,38:19.8,1540931900,-0.006157495,-0.245541322,0.288831272,-0.034393311,-0.183319092,-0.941497803,35.84840393,-16.63713074,-70.71788025,,,,,,,,
0,38:06.7,0:17,60,0,38:19.8,1540931900,-0.034346789,-0.184180226,0.429196639,0.008331299,-0.20993042,-1.118270874,35.69567871,-16.45176697,-70.79733276,,,,,,,,
0,38:06.7,0:17,60,0,38:19.8,1540931900,-0.017169666,-0.147651776,0.449583936,0.001449585,-0.200271606,-1.147323608,35.69567871,-16.45176697,-70.79733276,,,,,,,,
0,38:06.7,0:17,60,0,38:19.8,1540931900,-0.017169666,-0.147651776,0.449583936,0.001449585,-0.200271606,-1.147323608,35.37115479,-16.61961365,-70.35290527,,,,,,,,
0,38:06.7,0:17,60,0,38:19.8,1540931900,-0.079872196,-0.240421661,0.267438099,0.023574829,-0.152481079,-1.249252319,35.44784546,-16.71224976,-70.27409363,,,,,,,,
0,38:06.7,0:17,60,0,38:19.8,1540931900,0.000182959,-0.271089559,0.171003438,0.022384644,-0.141784668,-1.286560059,35.32595825,-16.37838745,-70.65858459,,,,,,,,
0,38:06.7,0:17,60,0,38:19.9,1540931900,0.020670924,-0.232202613,0.134637174,0.012466431,-0.167602539,-1.253295898,34.7436676,-16.10723877,-70.3679657,,,,,,,,
0,38:06.7,0:17,60,0,38:19.9,1540931900,-0.113506056,-0.026721892,0.19274948,0.020431519,-0.184143066,-1.169311523,34.54135132,-15.99038696,-70.68682861,,,,,,,,
0,38:06.7,0:17,60,0,38:19.9,1540931900,-0.306008395,0.164897875,0.340811116,0.052963257,-0.18371582,-1.153366089,34.85510254,-16.05097961,-70.12561035,,,,,,,,
0,38:06.7,0:17,60,0,38:19.9,1540931900,-0.303562015,0.102999886,0.396418985,0.073654175,-0.106964111,-1.232879639,34.85510254,-16.05097961,-70.12561035,,,,,,,,
0,38:06.7,0:17,60,0,38:19.9,1540931900,-0.106229767,-0.125599471,0.287932455,0.04133606,0.002304077,-1.250259399,34.59599304,-15.6121521,-70.43560791,,,,,,,,
0,38:06.7,0:17,60,0,38:19.9,1540931900,0.082231757,-0.314738769,0.070268837,0.010131836,0.069122314,-1.151062012,34.4427948,-15.7361145,-69.98019409,,,,,,,,
0,38:06.7,0:17,60,0,38:20.0,1540931900,-0.00535828,-0.155066283,-0.158677529,-0.023406982,0.061599731,-0.962249756,34.21144104,-15.45834351,-70.3727417,,,,,,,,
0,38:06.7,0:17,60,0,38:20.0,1540931900,-0.206976353,0.117858194,-0.305000388,-0.008468628,0.024139404,-0.877578735,34.51997375,-15.51945496,-70.43629456,,,,,,,,
0,38:06.7,0:17,60,0,38:20.0,1540931900,-0.258097328,0.277469694,-0.335846185,0.059417725,-0.01385498,-0.914047241,34.68475342,-15.08506775,-70.09890747,,,,,,,,
0,38:06.7,0:17,60,0,38:20.0,1540931900,-0.116348981,0.44572475,-0.286413122,0.096160889,-0.040008545,-0.943313599,34.68475342,-15.08506775,-70.09890747,,,,,,,,
0,38:06.7,0:17,60,0,38:20.0,1540931900,0.172864455,0.49348881,-0.21253437,0.129196167,-0.056015015,-0.959487915,35.24320984,-15.19477844,-69.83843994,,,,,,,,
0,38:06.7,0:17,60,0,38:20.0,1540931900,0.449298445,0.421265479,-0.125950209,0.156341553,-0.067642212,-0.924453735,35.74180603,-15.29208374,-69.34657288,,,,,,,,
0,38:06.7,0:17,60,0,38:20.1,1540931900,0.534676993,0.323908565,-0.057555705,0.138839722,-0.103027344,-0.845672607,35.61813354,-15.26766968,-69.35240173,,,,,,,,
0,38:06.7,0:17,60,0,38:20.1,1540931900,0.483282778,0.149962867,0.017202423,0.134811401,-0.126159668,-0.779006958,35.89387512,-15.47750854,-69.34521484,,,,,,,,
0,38:06.7,0:17,60,0,38:20.1,1540931900,0.394342518,-0.090682233,0.091887313,0.127578735,-0.150421143,-0.749832153,35.66526794,-15.50869751,-68.81242371,,,,,,,,
0,38:06.7,0:17,60,0,38:20.1,1540931900,0.317600868,-0.270840021,0.158076987,0.109817505,-0.169113159,-0.713775635,35.66346741,-15.81813049,-68.43373108,,,,,,,,
0,38:06.7,0:17,60,0,38:20.1,1540931900,0.215481956,-0.229191377,0.266309984,0.094528198,-0.196899414,-0.669387817,35.66346741,-15.81813049,-68.43373108,,,,,,,,
0,38:06.7,0:17,60,0,38:20.1,1540931900,0.046091329,-0.047510794,0.410070349,0.077667236,-0.234741211,-0.652496338,35.54432678,-15.79327393,-67.89286804,,,,,,,,
0,38:06.7,0:17,60,0,38:20.2,1540931900,-0.089200184,0.053936203,0.520526819,0.060241699,-0.247543335,-0.722885132,35.36782837,-15.83763123,-68.52861023,,,,,,,,
0,38:06.7,0:17,60,0,38:20.2,1540931900,-0.167035594,0.082655199,0.558061145,0.046859741,-0.21383667,-0.810836792,35.18737793,-15.49124146,-68.5255127,,,,,,,,
0,38:06.7,0:17,60,0,38:20.2,1540931900,-0.242727959,0.099721534,0.529187153,0.028381348,-0.190032959,-0.880462646,35.06877136,-15.15704346,-68.51953125,,,,,,,,
0,38:06.7,0:17,60,0,38:20.2,1540931900,-0.298302272,0.112495387,0.443547349,0.010635376,-0.190475464,-0.967132568,35.06877136,-15.15704346,-68.51953125,,,,,,,,
0,38:06.7,0:17,60,0,38:20.2,1540931900,-0.25374519,-0.011576229,0.258124492,-0.016860962,-0.171661377,-1.078643799,35.07266235,-15.15666199,-68.0509491,,,,,,,,
0,38:06.7,0:17,60,0,38:20.2,1540931900,-0.096715092,-0.193679988,-0.020562,-0.033538818,-0.147796631,-1.172027588,34.8993988,-15.20074463,-68.2961731,,,,,,,,
0,38:06.7,0:17,60,0,38:20.3,1540931900,0.10098334,-0.302808873,-0.253121211,-0.02835083,-0.170349121,-1.209075928,35.05458069,-15.07655334,-68.51730347,,,,,,,,
0,38:06.7,0:17,60,0,38:20.3,1540931900,0.24554798,-0.204298544,-0.350482918,-0.010742188,-0.232299805,-1.192489624,35.02682495,-14.91552734,-68.43476868,,,,,,,,
0,38:06.7,0:17,60,0,38:20.3,1540931900,0.284764625,0.037584127,-0.34483968,0.01083374,-0.271240234,-1.178894043,35.13189697,-15.16914368,-68.36042786,,,,,,,,
0,38:06.7,0:17,60,0,38:20.3,1540931900,0.247771187,0.254153985,-0.317792083,0.040481567,-0.256835938,-1.204727173,35.35539246,-15.05656433,-67.7976532,,,,,,,,
0,38:06.7,0:17,60,0,38:20.3,1540931900,0.179778554,0.197545566,-0.333908469,0.046890259,-0.204238892,-1.280181885,35.35539246,-15.05656433,-67.7976532,,,,,,,,
0,38:06.7,0:17,60,0,38:20.3,1540931900,0.04261617,-0.165211861,-0.441409097,0.033905029,-0.128707886,-1.319503784,35.66522217,-15.11753845,-67.70501709,,,,,,,,
0,38:06.7,0:17,60,0,38:20.4,1540931900,-0.272474403,-0.274345007,-0.523924214,-0.003204346,-0.114547729,-1.254638672,35.6831665,-14.88841248,-67.85160828,,,,,,,,
0,38:06.7,0:17,60,0,38:20.4,1540931900,-0.579244195,0.140416234,-0.183875561,0.046142578,-0.103607178,-1.356140137,35.72103882,-14.4299469,-67.91055298,,,,,,,,
0,38:06.7,0:17,60,0,38:20.4,1540931900,-0.579244195,0.140416234,-0.183875561,0.046142578,-0.103607178,-1.356140137,35.80326843,-13.90351868,-68.35484314,,,,,,,,
0,38:06.7,0:17,60,0,38:20.4,1540931900,-0.245632668,0.081897796,-0.145477039,0.036483765,0.023590088,-1.449920654,35.74404907,-13.89105225,-68.04536438,,,,,,,,
0,38:06.7,0:17,60,0,38:20.4,1540931900,0.059933109,-0.09548045,-0.339595383,-0.023193359,0.087997437,-1.203430176,35.74404907,-13.89105225,-68.04536438,,,,,,,,
0,38:06.7,0:17,60,0,38:20.4,1540931900,0.059933109,-0.09548045,-0.339595383,-0.023193359,0.087997437,-1.203430176,35.99203491,-13.93983459,-67.95562744,,,,,,,,
0,38:06.7,0:17,60,0,38:20.5,1540931900,-0.087274186,-0.060396232,-0.374855103,-0.022598267,0.030975342,-1.071731567,36.07440186,-13.72265625,-67.78692627,,,,,,,,
0,38:06.7,0:17,60,0,38:20.5,1540931900,-0.063432769,-0.233327,-0.463955685,-0.012084961,-0.026367188,-0.984527588,35.97962952,-13.54989624,-68.33209229,,,,,,,,
0,38:06.7,0:17,60,0,38:20.5,1540931900,-0.063432769,-0.233327,-0.463955685,-0.012084961,-0.026367188,-0.984527588,35.84944153,-13.13496399,-68.01147461,,,,,,,,
0,38:06.7,0:17,60,0,38:20.5,1540931901,0.26785009,-0.109855661,-0.489583817,-0.021484375,-0.083984375,-0.790939331,35.98728943,-13.23988342,-68.00788879,,,,,,,,
0,38:06.7,0:17,60,0,38:20.5,1540931901,0.322989509,0.047264451,-0.42300985,-0.018035889,-0.11869812,-0.702667236,36.12646484,-13.34466553,-67.84809875,,,,,,,,
0,38:06.7,0:17,60,0,38:20.5,1540931901,0.322989509,0.047264451,-0.42300985,-0.018035889,-0.11869812,-0.702667236,36.12646484,-13.34466553,-67.84809875,,,,,,,,
0,38:06.7,0:17,60,0,38:20.6,1540931901,0.140059104,0.130751356,-0.305068032,-0.024627686,-0.139144897,-0.644180298,36.27981567,-13.52996826,-67.69052124,,,,,,,,
0,38:06.7,0:17,60,0,38:20.6,1540931901,0.062970977,0.007140468,-0.313768846,-0.043746948,-0.120727539,-0.676437378,36.42274475,-13.32510376,-67.67512512,,,,,,,,
0,38:06.7,0:17,60,0,38:20.6,1540931901,0.062970977,0.007140468,-0.313768846,-0.043746948,-0.120727539,-0.676437378,36.4511261,-13.48608398,-67.67956543,,,,,,,,
0,38:06.7,0:17,60,0,38:20.6,1540931901,0.060233513,-0.068370269,-0.357766664,-0.073684692,-0.118484497,-0.729110718,36.50187683,-13.10824585,-67.89692688,,,,,,,,
0,38:06.7,0:17,60,0,38:20.6,1540931901,0.104097641,0.000380299,-0.344842077,-0.059783936,-0.140197754,-0.756546021,36.68623352,-13.45423889,-67.431427,,,,,,,,
0,38:06.7,0:17,60,0,38:20.6,1540931901,0.157246347,0.058045726,-0.286957205,-0.042907715,-0.173950195,-0.806777954,36.68623352,-13.45423889,-67.431427,,,,,,,,
0,38:06.7,0:17,60,0,38:20.7,1540931901,0.170278792,0.111752631,-0.224784112,-0.033935547,-0.19229126,-0.837417603,37.00765991,-13.59599304,-67.65338135,,,,,,,,
0,38:06.7,0:17,60,0,38:20.7,1540931901,0.170278792,0.111752631,-0.224784112,-0.033935547,-0.19229126,-0.837417603,37.07078552,-13.60806274,-67.49429321,,,,,,,,
0,38:06.7,0:17,60,0,38:20.7,1540931901,0.101173223,0.299067398,-0.107812484,-0.007324219,-0.198257446,-0.908950806,37.06034851,-13.21795654,-67.63644409,,,,,,,,
0,38:06.7,0:17,60,0,38:20.7,1540931901,0.039704802,0.286335357,-0.022144451,0.014816284,-0.211578369,-0.983413696,37.14143372,-13.00091553,-67.6239624,,,,,,,,
0,38:06.7,0:17,60,0,38:20.7,1540931901,0.039704802,0.286335357,-0.022144451,0.014816284,-0.211578369,-0.983413696,37.1530304,-13.08164978,-67.93858337,,,,,,,,
0,38:06.7,0:17,60,0,38:20.7,1540931901,-0.056778861,0.058227887,0.181061132,0.047866821,-0.205581665,-1.141799927,37.1530304,-13.08164978,-67.93858337,,,,,,,,
0,38:06.7,0:17,60,0,38:20.8,1540931901,-0.060938186,-0.034934815,0.226994269,0.033508301,-0.181381226,-1.202560425,37.14077759,-13.00097656,-67.70205688,,,,,,,,
0,38:06.7,0:17,60,0,38:20.8,1540931901,-0.030604248,-0.051604339,0.265517427,0.017700195,-0.174514771,-1.242782593,37.01905823,-12.97634888,-67.47358704,,,,,,,,
0,38:06.7,0:17,60,0,38:20.8,1540931901,-0.055957009,0.054615309,0.271008865,0.020141602,-0.14994812,-1.210449219,37.07569885,-12.98907471,-68.09545898,,,,,,,,
0,38:06.7,0:17,60,0,38:20.8,1540931901,-0.082984632,0.206274343,0.277627619,0.057388306,-0.161071777,-1.204360962,36.77351379,-12.61805725,-67.86390686,,,,,,,,
0,38:06.7,0:17,60,0,38:20.8,1540931901,-0.049866094,0.260947176,0.320521557,0.110183716,-0.170623779,-1.237350464,36.61381531,-12.74267578,-68.18946838,,,,,,,,
0,38:06.7,0:17,60,0,38:20.8,1540931901,-0.073826288,0.205595237,0.425403499,0.171813965,-0.157516479,-1.237503052,36.83537292,-12.63027954,-67.86099243,,,,,,,,
0,38:06.7,0:17,60,0,38:20.9,1540931901,-0.166122396,0.170385318,0.526043291,0.202453613,-0.111312866,-1.198699951,36.83537292,-12.63027954,-67.86099243,,,,,,,,
0,38:06.7,0:17,60,0,38:20.9,1540931901,-0.290564723,0.192787829,0.632116198,0.200714111,-0.08102417,-1.168838501,36.51982117,-12.87911987,-68.04353333,,,,,,,,
0,38:06.7,0:17,60,0,38:20.9,1540931901,-0.387981558,0.164275228,0.6931436,0.170440674,-0.044540405,-1.175201416,36.61561584,-12.4332428,-68.56814575,,,,,,,,
0,38:06.7,0:17,60,0,38:20.9,1540931901,-0.351529274,0.106779977,0.648087708,0.129379272,0.011810303,-1.183929443,35.98681641,-11.92102051,-68.73937988,,,,,,,,
0,38:06.7,0:17,60,0,38:20.9,1540931901,-0.251406402,0.08767579,0.587000918,0.108215332,0.041442871,-1.163955688,35.74388123,-11.56248474,-68.81730652,,,,,,,,
0,38:06.7,0:17,60,0,38:20.9,1540931901,-0.192702342,0.156425294,0.564583493,0.092712402,0.032012939,-1.127197266,35.86885071,-11.58676147,-68.65531921,,,,,,,,
0,38:06.7,0:17,60,0,38:21.0,1540931901,-0.122157069,0.130063728,0.495998839,0.0599823,0.030960083,-1.114593506,35.86885071,-11.58676147,-68.65531921,,,,,,,,
0,38:06.7,0:17,60,0,38:21.0,1540931901,-0.068280255,0.003473827,0.376964061,0.035217285,0.034713745,-1.091674805,35.66278076,-11.77952576,-68.82980347,,,,,,,,
0,38:06.7,0:17,60,0,38:21.0,1540931901,-0.024809476,-0.115329256,0.229028125,0.001190186,0.026916504,-1.032669067,35.58546448,-11.68695068,-68.98667908,,,,,,,,
0,38:06.7,0:17,60,0,38:21.0,1540931901,0.013608753,-0.096800846,0.101609183,-0.022491455,0.002563477,-0.959854126,35.30844116,-11.47724915,-69.15007019,,,,,,,,
0,38:06.7,0:17,60,0,38:21.0,1540931901,0.055275773,0.059803945,0.058957859,-0.024810791,-0.036224365,-0.901321411,35.55513,-11.52616882,-69.21652222,,,,,,,,
0,38:06.7,0:17,60,0,38:21.0,1540931901,0.114438429,0.191025349,0.10086909,0.000640869,-0.060562134,-0.880325317,35.38446045,-11.56994629,-69.14938354,,,,,,,,
0,38:06.7,0:17,60,0,38:21.1,1540931901,0.076802104,0.134795899,0.187548592,0.026077271,-0.079940796,-0.882659912,35.38446045,-11.56994629,-69.14938354,,,,,,,,
0,38:06.7,0:17,60,0,38:21.1,1540931901,-0.121519508,-0.179550321,0.292153033,0.039169312,-0.096679688,-0.900299072,35.33746338,-11.63816833,-69.07641602,,,,,,,,
0,38:06.7,0:17,60,0,38:21.1,1540931901,-0.358303557,-0.6685296,0.341937367,0.026046753,-0.105163574,-0.909347534,35.02568054,-11.57737732,-69.40335083,,,,,,,,
0,38:06.7,0:17,60,0,38:21.1,1540931901,-0.469051644,-1.1183692,0.309283284,-0.010818481,-0.099716187,-0.900222778,34.27516174,-11.04052734,-69.34611511,,,,,,,,
0,38:06.7,0:17,60,0,38:21.1,1540931901,-0.474048,-1.215387626,0.239558797,-0.045272827,-0.089508057,-0.823043823,33.35136414,-10.54772949,-69.53414917,,,,,,,,
0,38:06.7,0:17,60,0,38:21.1,1540931901,-0.382156426,-0.995347136,0.17127295,-0.065765381,-0.09866333,-0.761413574,32.79225159,-10.43807983,-69.87272644,,,,,,,,
0,38:06.7,0:17,60,0,38:21.2,1540931901,0.023412382,-0.176882632,0.088657698,-0.084228516,-0.139694214,-0.794769287,32.5145874,-10.22846985,-70.11421204,,,,,,,,
0,38:06.7,0:17,60,0,38:21.2,1540931901,0.023412382,-0.176882632,0.088657698,-0.084228516,-0.139694214,-0.794769287,32.5145874,-10.22846985,-70.11421204,,,,,,,,
0,38:06.7,0:17,60,0,38:21.2,1540931901,0.163536999,0.012452675,0.009613745,-0.0597229,-0.137130737,-0.844406128,32.62355042,-10.48170471,-69.57128906,,,,,,,,
0,38:06.7,0:17,60,0,38:21.2,1540931901,0.209382519,-0.083573723,-0.159711901,-0.042129517,-0.160934448,-0.958312988,32.57707214,-10.24061584,-70.03320313,,,,,,,,
0,38:06.7,0:17,60,0,38:21.2,1540931901,0.209382519,-0.083573723,-0.159711901,-0.042129517,-0.160934448,-0.958312988,32.39155579,-10.20397949,-70.04193115,,,,,,,,
0,38:06.7,0:17,60,0,38:21.2,1540931901,0.15914811,-0.298800815,-0.313098528,-0.04850769,-0.162536621,-1.012680054,32.25434875,-10.09899902,-69.96742249,,,,,,,,
0,38:06.7,0:17,60,0,38:21.3,1540931901,0.136333075,-0.55680147,-0.655016188,-0.058929443,-0.172683716,-1.047225952,32.31242371,-10.4208374,-69.82011414,,,,,,,,
0,38:06.7,0:17,60,0,38:21.3,1540931901,0.136333075,-0.55680147,-0.655016188,-0.058929443,-0.172683716,-1.047225952,32.31242371,-10.4208374,-69.82011414,,,,,,,,
0,38:06.7,0:17,60,0,38:21.3,1540931901,0.195280814,0.187028477,-0.71622282,-0.034729004,-0.173995972,-1.092697144,32.18873596,-10.39642334,-69.82594299,,,,,,,,
0,38:06.7,0:17,60,0,38:21.3,1540931901,0.195280814,0.187028477,-0.71622282,-0.034729004,-0.173995972,-1.092697144,32.70986938,-10.65527344,-70.04141235,,,,,,,,
0,38:06.7,0:17,60,0,38:21.3,1540931901,0.309399131,0.421891056,-0.757724191,-0.024673462,-0.140319824,-1.20640564,32.92883301,-10.5431366,-70.02532959,,,,,,,,
0,38:06.7,0:17,60,0,38:21.3,1540931901,0.473775293,-0.078533425,-0.972553407,0.013977051,-0.117477417,-1.274383545,33.35597229,-10.93843079,-70.09486389,,,,,,,,
0,38:06.7,0:17,60,0,38:21.4,1540931901,0.473775293,-0.078533425,-0.972553407,0.013977051,-0.117477417,-1.274383545,33.59107971,-10.90658569,-69.84671021,,,,,,,,
0,38:06.7,0:17,60,0,38:21.4,1540931901,0.265036194,-0.148537277,-0.817314551,0.030288696,-0.204360962,-1.181671143,33.59107971,-10.90658569,-69.84671021,,,,,,,,
0,38:06.7,0:17,60,0,38:21.4,1540931901,-0.709183287,0.253649582,-0.058413775,0.076080322,-0.208587646,-1.089233398,33.86680603,-11.11642456,-69.83953857,,,,,,,,
0,38:06.7,0:17,60,0,38:21.4,1540931901,-0.709183287,0.253649582,-0.058413775,0.076080322,-0.208587646,-1.089233398,33.93045044,-10.81919861,-70.21530151,,,,,,,,
